MD,WOBA,SPPA,TQA,ROPA,RPMA,MFIA,HKLA,Gamma
1817.5,4.16,12.11,6.755,0.53,85.0,3908.045,101.51,98.1968
1817.6,4.52,11.96,6.9,0.51,84.0,3908.8,101.15,96.7861
1817.7,4.5,12.25,7.72,0.49,85.0,3913.11,101.17,95.5903
1817.8,3.965,12.31,6.93,0.4,84.5,3903.17,101.705,95.1688
1817.9,4.15,12.215,6.815,0.7450000000000001,84.5,3902.725,101.53,95.67
1818.0,4.34,12.385,7.705,0.78,84.0,3910.58,101.34,96.9064
1818.1,3.92,12.375,6.36,0.995,84.0,3910.765,101.76,98.4217
1818.2,3.885,12.24,6.71,0.765,84.0,3910.2,101.795,99.6862
1818.4,4.34,12.5,6.865,0.93,83.5,3910.005,101.335,100.4761
1818.9,3.185,14.81,7.220000000000001,0.29,99.0,4395.264999999999,102.49,103.1483
1819.0,3.38,14.895,7.255000000000001,0.4549999999999999,100.0,4420.84,102.3,104.9028
1819.1,3.93,14.895,7.365,0.4549999999999999,99.5,4459.715,101.74,105.5031
1819.2,4.535,14.95,6.995,0.52,100.5,4465.73,101.14,104.6616
1819.7,4.35,15.39,6.705,0.665,100.0,4524.735,101.325,98.4464
1819.8,4.695,15.245,8.81,0.775,100.5,4523.275,100.985,99.4594
1820.0,3.615,15.19,6.4350000000000005,1.05,100.5,4525.81,102.06,103.8921
1820.1,3.935,15.25,7.71,0.995,100.5,4529.42,101.745,105.3124
1820.2,4.12,15.305,8.315,1.475,100.0,4527.835,101.56,105.0904
1820.3,4.1,15.39,8.18,0.88,100.5,4527.71,101.58,103.6994
1820.4,4.35,15.63,8.34,0.95,101.0,4523.15,101.33,102.7687
1820.5,4.565,15.505,8.280000000000001,1.02,100.5,4523.465,101.115,103.1361
1820.6,4.515,15.5,8.45,1.02,100.0,4523.34,101.16,104.5575
1820.7,3.38,15.15,6.42,1.05,99.0,4530.62,102.3,105.8292
1821.1,3.54,14.695,6.630000000000001,0.43,99.5,4403.115,102.14,106.2915
1821.2,3.785,14.65,7.915,0.76,100.0,4405.335,101.89,107.831
1821.3,4.09,14.75,8.195,1.67,100.0,4407.99,101.59,109.3645
1821.5,4.51,15.03,9.03,1.27,100.0,4408.5,101.17,109.1604
1821.6,4.699999999999999,14.885000000000002,9.51,2.025,100.0,4412.045,100.98,107.7334
1821.7,4.855,14.96,9.645,0.905,100.0,4402.04,100.825,106.5296
1821.8,4.6,14.84,8.425,0.99,100.0,4403.435,101.08,105.654
1821.9,4.59,14.87,7.779999999999999,0.77,100.0,4404.51,101.09,104.673
1822.0,4.875,14.705,8.3,0.77,99.5,4408.12,100.805,103.1014
1822.1,5.215,15.0,8.120000000000001,0.83,100.0,4406.79,100.465,100.898
1822.2,4.89,14.755,6.890000000000001,0.49,100.5,4404.575000000001,100.78,98.4571
1822.4,5.220000000000001,14.74,6.5,0.36,99.5,4396.85,100.46,95.1244
1822.5,5.485,14.705,6.705,0.37,100.0,4398.055,100.19,94.563
1822.6,5.395,14.82,8.635000000000002,0.62,100.0,4405.015,100.28,94.8816
1822.7,5.494999999999999,15.325,8.66,0.6000000000000001,98.5,4405.14,100.185,96.2037
1822.8,5.06,14.69,7.1,0.55,100.0,4403.37,100.61,98.4383
1822.9,5.125,14.835,7.765,0.7150000000000001,100.0,4407.610000000001,100.55,101.1746
1823.0,5.4,14.79,9.345,1.05,99.5,4406.855,100.28,103.553
1823.1,5.145,14.835,8.655000000000001,0.98,100.0,4403.75,100.535,105.0356
1823.2,4.935,14.75,7.365,0.6,100.5,4400.52,100.745,105.2779
1823.3,3.88,14.53,7.99,0.46,100.0,4395.39,101.79,104.8043
1823.5,4.975,14.775,6.295,0.54,100.5,4401.09,100.705,104.8309
1823.6,5.57,14.95,6.64,0.71,100.0,4402.99,100.11,106.3143
1823.7,5.45,14.64,7.379999999999999,0.75,100.0,4403.435,100.23,108.1155
1823.8,5.574999999999999,14.875,7.715,0.62,99.5,4399.32,100.1,109.0305
1823.9,5.81,14.53,9.2,0.45,100.0,4400.71,99.87,108.3042
1824.4,5.275,13.355,6.95,0.3,100.0,4086.575,101.305,105.0907
1824.5,5.984999999999999,13.2,6.315,0.4649999999999999,100.5,4085.12,100.6,106.225
1824.6,6.32,13.57,6.59,0.57,99.5,4083.6,100.26,107.416
1824.7,6.43,13.239999999999998,6.925,0.57,100.0,4084.485,100.16,108.0252
1825.0,6.56,13.03,6.69,0.39,101.0,4081.13,100.03,103.2615
1825.4,6.295,12.835,6.52,0.385,100.0,4089.235,100.295,99.0106
1825.7,6.43,13.3,7.32,0.43,100.0,4082.02,100.16,96.1799
1826.3,6.4,13.415,7.0,0.71,100.0,4087.715,100.18,99.8294
1826.4,5.78,13.25,8.14,0.76,101.0,4088.73,100.81,101.442
1826.5,5.765000000000001,13.28,8.045,0.77,100.0,4087.715,100.82,103.2854
1826.6,6.0600000000000005,13.67,7.795,0.97,100.0,4087.71,100.525,105.2503
1826.7,6.25,13.535,7.83,0.8799999999999999,100.0,4089.675,100.33,106.549
1826.8,6.195,13.82,7.84,0.8799999999999999,100.0,4090.565,100.39,106.3081
1827.0,5.865,13.4,6.465,0.75,100.0,4090.31,100.72,102.7834
1827.1,6.175000000000001,13.325,8.02,1.135,100.0,4088.66,100.41,101.169
1827.2,6.109999999999999,13.605,7.890000000000001,0.94,100.0,4088.665,100.475,100.2183
1827.3,6.545,13.775,8.754999999999999,0.8600000000000001,100.0,4089.995,100.04,99.7288
1827.4,6.625,13.74,8.27,0.62,100.0,4089.3,99.955,99.3082
1827.5,6.68,13.655,9.625,0.62,100.0,4088.285,99.905,99.1644
1827.6,6.645,13.545,9.245,0.55,99.5,4088.79,99.94,99.8484
1827.7,6.335,13.41,7.35,0.55,99.5,4089.425,100.245,101.5667
1827.9,6.51,13.864999999999998,7.15,0.835,99.5,4086.195,100.075,105.1822
1828.0,6.48,13.805,8.649999999999999,0.825,100.5,4088.22,100.105,106.1805
1828.1,6.375,13.775,9.095,0.85,100.0,4089.36,100.215,106.7531
1828.2,6.565,13.585,8.165,0.5599999999999999,100.0,4091.51,100.015,107.4653
1828.3,5.955,13.495,7.275,0.48,99.5,4091.96,100.625,108.354
1828.4,5.86,13.695,7.405,0.48,99.5,4090.31,100.725,108.8667
1828.5,5.72,13.68,6.74,0.78,100.0,4091.01,100.86,108.7138
1828.7,6.195,13.785,7.23,0.42,99.0,4091.195,100.39,107.1055
1828.8,6.275,13.48,7.565,0.48,100.0,4091.45,100.31,106.681
1829.1,6.335,13.895,6.855,0.51,99.5,4091.13,100.25,107.2471
1829.2,6.335,13.885,6.32,0.53,100.5,4090.245,100.255,106.2826
1829.3,6.055,13.89,6.74,0.42,99.5,4092.21,100.53,104.7184
1829.4,5.445,13.475,6.855,0.375,99.5,4091.32,101.145,103.4751
1829.8,6.215,13.82,6.744999999999999,0.385,99.5,4090.375,100.37,104.3739
1830.0,5.79,13.63,6.29,0.43,99.0,4088.35,100.8,101.6146
1830.2,5.825,14.01,6.275,0.465,100.0,4090.375,100.755,99.8136
1830.3,5.495,14.06,7.074999999999999,0.5700000000000001,100.5,4087.905,101.09,100.2062
1830.4,5.15,14.03,8.06,0.86,100.0,4090.12,101.44,101.2121
1830.5,5.15,13.94,7.82,0.7050000000000001,100.5,4093.285,101.44,102.5863
1830.6,4.8100000000000005,14.01,7.065,0.785,99.5,4093.79,101.78,103.9749
1830.7,4.78,13.645,6.87,0.78,99.5,4092.84,101.805,105.0677
1830.8,4.59,13.975,6.49,0.89,100.0,4093.54,102.0,105.8427
1831.0,4.125,13.72,6.345000000000001,0.54,99.5,4089.42,102.46,106.6264
1831.1,4.305,13.92,6.23,0.52,100.0,4090.055,102.275,105.8298
1831.2,4.54,13.93,6.68,0.31,100.0,4089.36,102.04,102.9211
1832.0,2.21,14.575,6.695,0.4449999999999999,99.5,4096.26,104.37,85.3926
1832.1,2.4450000000000003,14.81,6.805,0.755,100.0,4098.22,104.145,84.0421
1832.2,2.935,14.695,6.765000000000001,0.73,99.0,4097.275,103.645,83.0538
1832.3,3.06,14.77,7.79,1.12,100.0,4097.525,103.525,82.535
1832.4,3.26,14.77,8.530000000000001,1.09,100.0,4095.435,103.325,82.6868
1832.5,2.935,14.685,8.02,0.78,100.0,4095.18,103.65,83.619
1832.7,3.35,14.65,8.079999999999998,0.76,100.0,4097.969999999999,103.235,86.2516
1832.8,3.9,14.95,8.12,0.94,100.0,4099.62,102.69,87.5453
1832.9,3.95,14.9,10.89,1.33,100.0,4099.74,102.63,88.6351
1833.1,4.405,15.025,11.08,1.4500000000000002,100.0,4096.45,102.175,89.2315
1833.2,4.465,15.255,10.955,1.09,100.0,4098.855,102.12,88.1883
1833.3,4.91,15.31,11.14,1.645,100.0,4094.55,101.67,86.3684
1833.4,4.59,15.095,10.065,1.1949999999999998,100.0,4100.06,101.995,84.1342
1833.5,4.34,15.32,11.16,2.145,100.0,4100.245,102.245,82.2625
1833.7,4.265000000000001,15.025,9.61,0.8200000000000001,100.0,4099.745000000001,102.315,81.088
1833.8,4.005,15.05,10.54,1.99,100.0,4102.845,102.58,80.9949
1833.9,4.55,15.345,11.07,0.7949999999999999,100.0,4097.085,102.035,80.2492
1834.0,4.615,15.09,10.61,1.7199999999999998,100.0,4097.215,101.97,78.7033
1834.2,4.915,14.955,10.385,1.5699999999999998,100.0,4097.085,101.675,75.5567
1834.4,4.585,14.98,8.14,1.1,100.5,4099.49,102.005,74.4664
1834.6,4.705,15.23,9.525,1.95,99.5,4100.125,101.88,75.9834
1834.7,4.96,15.34,11.045000000000002,1.17,100.0,4096.26,101.625,76.9986
1834.8,5.065,15.43,13.05,2.225,99.0,4099.555,101.525,77.177
1834.9,4.875,15.225,13.34,1.065,99.5,4097.21,101.71,76.4713
1835.0,4.11,15.07,11.55,0.88,100.0,4100.0,102.48,75.3612
1835.3,4.795,15.265,12.045,1.93,99.5,4097.53,101.795,73.7472
1835.4,4.95,15.675,12.145,1.3299999999999998,99.5,4098.035,101.64,74.4122
1835.6,5.5,15.5,14.565,2.19,99.0,4098.225,101.085,76.8843
1835.7,5.455,15.65,15.64,1.1749999999999998,99.0,4098.985000000001,101.135,77.2835
1835.9,5.58,15.525,16.755000000000003,1.17,99.5,4102.215,101.005,75.4462
1836.0,5.609999999999999,15.72,15.9,1.6,99.5,4100.885,100.975,74.2585
1836.1,5.625,15.485,15.345,1.215,99.5,4101.58,100.965,73.4364
1836.2,5.38,15.51,13.21,1.52,100.0,4102.78,101.2,73.0866
1836.4,5.404999999999999,15.16,11.005,1.23,100.0,4102.21,101.175,73.7163
1836.5,5.925000000000001,14.995,9.605,1.31,100.5,4100.055,100.655,74.605
1836.6,5.74,15.2,8.7,0.73,99.0,4098.1,100.85,75.8807
1836.7,5.695,15.145,8.645,0.965,99.5,4097.91,100.89,77.6238
1836.8,5.65,15.09,8.59,1.2,100.0,4097.72,100.93,79.5522
1836.9,5.5,15.165,9.42,1.38,100.0,4097.4,101.085,81.2907
1837.1,5.625,15.305,10.420000000000002,0.665,99.5,4101.195,100.96,84.384
1837.2,5.125,14.975,9.075,1.835,100.0,4100.5,101.46,86.7829
1837.3,5.395,15.14,9.38,0.585,100.0,4101.705,101.19,90.1231
1837.4,5.03,14.955,8.165,1.365,100.0,4099.87,101.55,93.7917
1837.5,5.22,15.260000000000002,8.015,1.21,100.0,4101.264999999999,101.365,97.1741
1837.6,5.39,15.47,8.73,1.8,100.0,4102.15,101.2,99.5305
1837.7,5.494999999999999,15.225,8.495000000000001,1.35,100.0,4102.085,101.09,100.7682
1837.8,6.09,15.355,8.379999999999999,1.795,100.0,4100.4400000000005,100.5,101.1788
1837.9,5.775,15.15,7.805,0.9,100.0,4102.465,100.805,101.1681
1838.0,5.92,15.31,7.585,0.905,100.0,4100.885,100.665,101.3198
1838.1,6.085,15.08,8.31,0.89,100.0,4098.98,100.495,101.7462
1838.2,5.865,15.215,8.525,1.44,100.0,4098.29,100.72,101.9964
1838.4,6.05,15.475,9.42,1.095,100.0,4097.78,100.53,100.4239
1838.5,6.045,15.525,8.92,2.155,99.5,4098.225,100.54,99.3785
1838.6,6.15,15.675,10.255,1.115,99.5,4100.565,100.43,99.1063
1838.7,5.965,15.625,7.675,1.73,99.5,4100.315,100.62,99.8315
1838.8,6.205,15.545,9.445,1.155,99.5,4100.375,100.375,101.4004
1838.9,5.58,15.365,7.79,1.07,100.0,4101.33,101.0,103.1707
1839.0,5.815,15.35,8.915,1.205,99.5,4101.075000000001,100.765,104.3395
1839.1,5.385,15.61,9.17,1.53,100.0,4100.76,101.195,104.5553
1839.2,5.47,15.41,9.925,1.045,99.5,4103.795,101.115,103.7465
1839.3,5.27,15.71,9.215,1.79,99.5,4100.885,101.31,102.056
1839.4,5.255,15.355,9.07,1.145,100.0,4104.365,101.335,99.4788
1839.5,5.375,15.46,9.78,1.11,100.0,4102.4,101.205,96.0943
1839.6,4.865,15.375,8.04,0.95,100.0,4104.555,101.72,92.5072
1839.7,4.54,15.34,8.53,1.07,100.0,4104.17,102.04,89.462
1839.9,4.945,15.45,8.989999999999998,1.19,99.5,4100.755,101.635,86.6246
1840.0,5.125,15.405,9.405,2.0,100.5,4101.83,101.46,86.5778
1840.2,5.5600000000000005,15.670000000000002,7.975,0.93,100.5,4099.235000000001,101.025,89.3291
1840.5,5.285,15.515,8.34,1.78,100.0,4099.360000000001,101.305,99.908
1840.6,4.665,15.325,8.73,0.79,100.5,4098.35,101.92,104.1225
1840.7,5.03,15.27,10.16,2.005,101.0,4101.83,101.56,107.8582
1840.8,5.2,15.42,10.535,1.085,99.0,4099.805,101.38,110.1856
1840.9,5.17,15.335,10.225,1.645,100.5,4101.83,101.42,110.3474
1841.3,5.465,15.515,11.575,2.085,100.0,4104.3,101.125,95.6025
1841.5,4.855,15.19,12.21,0.845,100.0,4103.355,101.73,91.2729
1841.6,4.3,15.355,10.605,1.44,100.0,4101.45,102.29,89.2562
1841.7,4.43,15.13,8.99,1.12,100.0,4100.5,102.16,87.2002
1841.8,4.835,15.21,8.600000000000001,1.035,100.5,4099.360000000001,101.755,85.8346
1841.9,5.19,15.595,8.975000000000001,1.515,100.0,4100.44,101.4,85.6958
1842.1,5.125,15.265,9.5,1.205,100.5,4100.245000000001,101.465,89.2229
1842.2,4.995,15.71,8.205,1.4249999999999998,100.0,4100.44,101.59,92.155
1842.3,5.095,15.36,9.71,1.13,100.0,4101.325000000001,101.495,95.1248
1842.4,5.13,15.715,7.870000000000001,1.645,100.0,4220.535,101.455,97.2392
1842.5,5.145,15.565,9.21,0.96,99.5,4245.165,101.445,98.0331
1842.6,4.305,15.45,7.504999999999999,0.8500000000000001,99.5,4281.06,102.28,97.649
1842.9,4.195,15.3,6.904999999999999,0.945,100.0,4133.615,102.385,90.8174
1843.0,4.225,15.13,7.385,1.53,100.0,4097.845,102.36,87.7201
1843.2,4.1,15.225,7.109999999999999,1.35,100.0,4101.01,102.49,83.7071
1843.3,4.58,15.170000000000002,6.859999999999999,1.315,100.0,4101.07,102.005,83.3175
1843.4,4.885,15.445,9.54,1.38,100.0,4101.705,101.705,83.7508
1843.6,4.609999999999999,15.195,8.844999999999999,1.215,99.5,4103.225,101.975,85.5082
1843.7,4.36,15.11,8.735,1.26,99.5,4103.285,102.23,86.4572
1843.8,4.455,15.285,9.99,1.84,100.0,4103.35,102.125,87.1713
1843.9,4.41,15.225,9.975,0.8700000000000001,99.5,4104.615,102.175,87.3446
1844.0,4.93,15.505,11.77,1.97,100.5,4103.790000000001,101.65,86.9117
1844.1,5.07,15.615,12.02,1.215,99.5,4103.795,101.51,86.3404
1844.2,4.904999999999999,15.53,12.255,1.195,99.5,4102.275,101.675,86.084
1844.3,4.63,15.495,12.355,1.205,99.5,4100.945,101.95,86.0883
1844.4,4.21,15.34,13.78,1.1,100.0,4099.36,102.37,85.8421
1844.6,4.484999999999999,15.485,10.795,1.065,100.0,4100.945,102.1,83.8869
1844.7,4.45,15.665,7.13,1.285,99.5,4105.63,102.135,82.6397
1844.8,5.14,15.72,8.165,1.28,100.0,4101.389999999999,101.45,81.9158
1844.9,4.8100000000000005,15.655,7.585,1.405,100.5,4103.355,101.775,82.0054
1845.0,5.19,15.71,8.89,1.4,100.0,4099.235000000001,101.395,82.7455
1845.1,5.205,15.735,9.935,1.225,100.5,4102.025,101.375,83.4904
1845.3,5.355,15.695,9.44,1.45,100.0,4099.74,101.23,84.739
1845.4,6.32,15.9,8.41,1.63,101.0,4104.68,100.26,86.0958
1845.6,6.130000000000001,15.65,8.555,0.99,99.5,4103.54,100.45,89.9564
1845.7,6.59,15.835,9.91,1.43,100.5,4101.834999999999,99.995,90.7764
1845.8,6.23,15.73,8.63,0.73,101.0,4101.52,100.35,90.4049
1846.0,6.445,15.75,9.19,1.045,100.5,4102.15,100.14,88.8047
1846.1,6.385,15.67,8.504999999999999,0.945,100.0,4102.655,100.2,89.0155
1846.2,6.065,15.44,7.199999999999999,0.795,99.5,4099.615,100.52,90.5937
1846.3,6.205,15.44,7.515,0.8250000000000001,100.0,4100.950000000001,100.375,94.1497
1846.4,6.44,15.385000000000002,7.605,1.09,99.5,4100.755,100.145,99.2665
1846.5,6.52,15.425,7.25,0.8900000000000001,99.5,4103.225,100.065,104.914
1846.6,6.035,15.435,6.52,0.535,99.5,4101.955,100.55,109.3171
1846.8,6.33,15.515,7.585000000000001,1.155,100.0,4097.15,100.26,111.9861
1846.9,6.824999999999999,15.39,8.04,0.645,99.5,4099.49,99.765,110.554
1847.3,4.4,15.165,6.275,0.355,99.5,4099.555,102.18,100.7223
1847.5,3.92,15.16,6.99,0.41,100.0,4104.17,102.66,100.5754
1847.7,5.1,15.305,6.275,0.385,100.0,4102.02,101.485,101.98
1847.8,4.82,15.06,9.42,0.32,100.0,4101.64,101.76,103.1065
1848.0,5.12,15.445,7.02,0.995,99.5,4098.35,101.46,106.5225
1848.1,4.975,15.35,6.265000000000001,0.965,99.5,4096.58,101.605,108.8604
1848.2,5.19,15.48,8.085,1.385,100.0,4093.22,101.39,111.4389
1848.3,5.085,15.425,7.025,0.815,100.0,4096.89,101.495,114.1593
1848.4,4.97,15.47,7.875,1.145,100.0,4098.855,101.615,117.5568
1848.5,4.9,15.41,7.625,0.7949999999999999,99.5,4102.97,101.68,122.6078
1848.6,5.3,15.485,6.99,0.71,99.5,4103.54,101.28,129.0776
1848.7,5.375,15.665,6.84,0.81,100.5,4103.16,101.215,135.4999
1848.8,5.89,15.56,7.21,1.13,100.0,4097.84,100.69,138.6602
1848.9,5.9,15.615,6.625,0.7250000000000001,99.5,4097.78,100.69,136.2943
1849.1,6.03,15.57,6.734999999999999,0.97,100.0,4097.145,100.555,120.1866
1849.2,6.04,15.454999999999998,6.475,0.875,100.5,4098.35,100.545,113.8663
1849.3,6.815,15.965,7.54,1.085,99.5,4097.91,99.775,112.2685
1849.4,6.13,15.565,6.470000000000001,0.77,100.5,4095.885,100.455,115.2105
1849.6,6.445,15.625,6.735,0.8,99.0,4097.275,100.135,121.7784
1849.7,5.9,15.385000000000002,6.625,0.5549999999999999,101.0,4100.885,100.685,119.9889
1849.8,6.31,15.7,7.54,0.61,100.0,4095.06,100.27,114.6392
1850.0,6.505000000000001,15.79,8.29,0.76,100.0,4098.035,100.075,105.19
1850.1,5.815,15.66,10.145,0.745,99.5,4102.655000000001,100.765,104.2149
1850.2,5.495,15.505,11.64,1.0,100.0,4105.63,101.085,104.6238
1850.3,5.734999999999999,15.505,11.385,0.835,100.0,4105.4400000000005,100.85,105.169
1850.4,5.93,15.495,11.745,0.97,99.5,4106.01,100.66,105.1695
1850.5,5.625,15.295,9.96,0.85,99.5,4107.21,100.96,104.9584
1850.6,5.82,15.63,10.51,1.29,100.0,4100.25,100.76,105.3714
1850.7,5.7,15.21,7.855,1.29,100.0,4100.695,100.885,106.9296
1850.8,5.73,15.36,6.94,0.33,99.0,4098.1,100.85,109.1173
1850.9,5.855,15.54,6.779999999999999,0.49,100.0,4100.695,100.735,110.7908
1851.0,5.52,15.295,6.55,0.47,100.0,4102.59,101.07,110.9707
1851.1,6.24,15.9,6.96,0.6,99.0,4100.12,100.34,109.5783
1851.2,6.2,15.695,7.09,0.56,99.5,4101.955,100.385,107.5518
1851.3,6.355,15.735,7.945,0.645,100.0,4102.59,100.23,105.6406
1851.6,6.07,15.635,6.465,0.45,100.0,4103.985,100.52,106.3582
1851.7,6.130000000000001,15.525,8.08,0.415,100.0,4101.77,100.46,109.6585
1851.8,6.275,15.54,8.74,0.505,100.0,4100.375,100.315,112.8127
1851.9,6.380000000000001,15.57,7.880000000000001,0.51,100.0,4104.045,100.205,114.4856
1852.0,6.015000000000001,15.54,6.675,0.4,100.0,4106.83,100.57,114.333
1852.1,5.5600000000000005,15.61,6.59,0.475,99.5,4104.110000000001,101.025,113.7352
1852.4,6.35,15.57,7.57,0.54,100.0,4101.39,100.24,114.0818
1852.5,5.82,15.9,7.54,0.74,100.0,4103.16,100.77,112.4382
1852.6,5.49,15.51,6.75,0.45,99.0,4093.54,101.1,109.3916
1853.4,5.725,17.59,6.984999999999999,0.6,100.0,4438.57,100.865,105.3295
1853.5,5.62,17.56,8.64,0.59,100.0,4433.25,100.96,105.4772
1853.6,5.93,17.83,8.695,0.8200000000000001,100.0,4435.085,100.655,105.3559
1853.7,6.24,18.1,8.75,1.05,100.0,4436.92,100.35,105.5926
1853.8,6.125,17.895000000000003,6.575,1.15,100.0,4439.33,100.46,106.1205
1853.9,6.48,17.835,7.11,0.915,100.0,4444.014999999999,100.11,106.4281
1854.1,6.12,17.73,6.5,0.2,101.0,4436.42,100.47,106.8743
1854.2,6.265000000000001,17.42,7.48,0.605,101.0,4437.81,100.32,107.9979
1854.5,5.285,17.545,6.43,0.4649999999999999,100.0,4440.030000000001,101.305,110.345
1854.7,5.130000000000001,17.55,7.07,0.4599999999999999,100.0,4444.015,101.455,106.3773
1854.8,6.175000000000001,17.82,9.125,0.8700000000000001,100.0,4443.89,100.405,103.6952
1854.9,5.58,17.74,6.3,1.12,100.0,4441.23,101.01,101.7702
1855.1,3.0700000000000003,17.799999999999997,6.74,0.3299999999999999,100.0,4460.855,103.52,101.6844
1855.2,3.25,17.884999999999998,7.055,0.415,99.5,4463.135,103.335,103.163
1855.3,3.53,17.6,6.98,0.38,100.5,4464.844999999999,103.055,105.1571
1855.4,4.0200000000000005,17.79,7.220000000000001,0.43,100.5,4464.085,102.565,107.5291
1855.5,4.255,17.955,7.51,0.535,99.5,4463.895,102.325,110.3992
1855.6,4.755,18.05,7.685,0.7150000000000001,99.0,4463.705,101.83,113.4652
1855.7,5.01,17.84,7.575,1.135,100.5,4465.855,101.57,115.8171
1855.8,5.6,18.12,9.51,1.27,100.0,4467.06,100.98,116.775
1855.9,5.345,18.335,9.004999999999999,0.945,100.0,4467.5650000000005,101.235,116.4331
1856.0,5.42,18.285,9.545,0.7050000000000001,100.0,4463.575,101.17,115.6401
1856.1,5.300000000000001,18.18,9.775,0.615,100.5,4463.889999999999,101.285,114.9933
1856.2,5.470000000000001,18.385,10.125,1.36,100.5,4468.33,101.115,114.6274
1856.3,5.885,18.35,9.18,0.69,101.0,4461.17,100.7,113.967
1856.4,5.54,18.275,9.34,1.275,100.0,4469.025,101.045,112.4262
1856.5,6.24,18.595,10.835,1.0499999999999998,100.0,4465.605,100.345,109.8447
1856.6,5.68,18.495,10.05,1.12,99.5,4473.835,100.9,106.938
1856.7,4.82,18.61,9.99,1.08,100.0,4469.97,101.76,104.6062
1856.9,5.085,18.505,10.27,1.415,100.0,4474.025,101.495,105.2635
1857.0,5.08,18.18,9.42,1.4,100.5,4479.025,101.51,107.53
1857.1,5.609999999999999,18.52,10.195,1.395,100.5,4476.56,100.97,109.4994
1857.2,5.609999999999999,18.29,9.45,1.6749999999999998,100.5,4476.235000000001,100.98,110.2851
1857.3,5.859999999999999,18.465,9.715,1.38,100.5,4473.01,100.725,110.4049
1857.5,5.91,18.325,9.55,1.485,100.5,4473.01,100.68,112.6958
1857.6,6.165,18.42,9.85,1.525,99.5,4471.68,100.42,115.082
1857.7,6.1,18.535,10.005,1.84,101.0,4473.455,100.485,117.2594
1857.8,6.2,18.385,9.805,1.6,99.0,4470.67,100.385,118.6507
1858.1,6.065,18.32,10.26,1.48,99.5,4471.935,100.525,119.5504
1858.2,6.22,18.395,10.545,1.715,100.0,4475.48,100.365,118.8384
1858.3,5.97,18.09,9.2,0.8400000000000001,100.0,4475.165,100.615,117.7401
1858.4,6.175000000000001,18.44,10.245,1.3250000000000002,100.0,4477.635,100.405,116.3729
1858.5,6.11,18.68,11.7,1.56,100.0,4475.04,100.47,114.4438
1858.6,5.92,18.525,10.225,1.405,100.0,4474.85,100.66,111.6056
1858.7,5.96,18.465,9.635000000000002,1.45,100.0,4471.745,100.625,108.0808
1858.9,6.115,18.425,9.775,1.17,100.0,4471.495,100.47,102.4332
1859.0,6.115,18.49,10.760000000000002,1.685,100.0,4470.1,100.465,101.8211
1859.1,6.42,18.450000000000003,10.585,1.21,99.5,4469.785,100.165,103.2368
1859.2,6.145,18.465,9.91,1.195,100.0,4472.82,100.44,105.9449
1859.3,5.775,18.35,8.215,1.115,99.5,4472.63,100.81,109.2294
1859.4,6.175000000000001,18.48,9.425,1.465,100.0,4471.175,100.41,112.1312
1859.5,6.32,18.42,9.99,2.03,100.0,4469.72,100.26,113.79
1859.6,5.735,18.24,10.08,1.125,100.0,4470.67,100.85,113.7138
1859.7,5.73,18.31,10.93,1.465,99.5,4473.33,100.855,111.8252
1859.8,4.805,18.18,9.245,0.58,100.0,4470.225,101.78,109.039
1859.9,4.625,18.23,7.904999999999999,1.06,99.5,4471.935,101.96,106.0759
1860.0,5.035,18.565,8.275,1.795,100.0,4465.35,101.55,103.6055
1860.2,5.29,18.33,8.59,1.17,100.5,4473.01,101.3,101.4772
1860.3,5.755000000000001,18.775,9.385,1.845,100.0,4468.895,100.835,101.6523
1860.4,5.574999999999999,18.275,10.4,1.845,100.5,4476.43,101.01,102.1741
1860.8,4.555,18.335,10.305,2.205,100.0,4474.975,102.03,101.9377
1861.4,4.575,18.345,9.52,2.03,100.0,4473.075000000001,102.005,103.5017
1861.6,4.74,18.345,10.515,2.0500000000000003,99.5,4473.2,101.845,99.2313
1861.8,5.1,18.46,9.82,2.265,100.0,4471.365,101.48,100.0964
1861.9,5.445,18.4,10.614999999999998,1.3,99.5,4471.365,101.135,102.5501
1862.1,6.13,18.325000000000003,9.5,0.985,100.0,4473.52,100.455,106.2049
1862.2,6.255000000000001,18.38,10.14,2.185,99.5,4477.1900000000005,100.33,105.1068
1862.3,6.03,18.43,10.74,1.09,100.0,4474.91,100.55,102.4063
1862.4,5.145,18.295,8.52,1.0550000000000002,100.0,4473.514999999999,101.435,99.6869
1862.5,4.859999999999999,18.07,7.285,1.065,99.5,4473.835,101.72,97.7602
1862.6,4.9,18.035,7.824999999999999,0.955,100.0,4472.63,101.68,97.1972
1862.7,5.69,18.175,9.555,0.97,100.5,4471.495000000001,100.89,97.9447
1862.8,5.525,18.215,8.754999999999999,0.81,100.5,4469.21,101.055,99.9801
1862.9,5.8,18.395000000000003,10.08,0.89,100.5,4473.52,100.78,102.8648
1863.0,5.765000000000001,18.365,9.615,0.815,100.0,4473.77,100.815,105.6021
1863.1,5.835,18.5,10.695,1.11,100.5,4472.06,100.745,107.716
1863.2,5.87,18.41,10.53,1.195,100.0,4469.595,100.71,109.2241
1863.3,5.91,18.44,10.53,1.24,100.0,4467.505,100.67,110.5876
1863.4,5.3100000000000005,18.22,8.145,0.935,100.0,4470.1,101.28,111.8251
1863.5,5.715,18.645,9.385,1.225,100.0,4472.505,100.87,112.33
1863.6,5.265000000000001,18.365,7.81,0.7,99.5,4474.025,101.32,111.5986
