MD,TVA,RPMA,WOBA,ROPA
1836.0,132.875,99.5,5.609999999999999,16.0
1836.1,132.875,99.5,5.625,12.15
1836.2,132.925,100.0,5.38,15.2
1836.4,132.91,100.0,5.404999999999999,12.3
1836.5,132.91,100.5,5.925000000000001,13.100000000000001
1836.6,132.8,99.0,5.74,7.3
1836.7,132.815,99.5,5.695,9.65
1836.8,132.83,100.0,5.65,12.0
1836.9,132.81,100.0,5.5,13.799999999999999
1837.1,132.84,99.5,5.625,6.65
1837.2,132.82,100.0,5.125,18.35
1837.3,132.94,100.0,5.395,5.85
1837.4,132.905,100.0,5.03,13.65
1837.5,132.91500000000002,100.0,5.22,12.1
1837.6,132.81,100.0,5.39,18.0
1837.7,132.84,100.0,5.494999999999999,13.5
1837.8,132.925,100.0,6.09,17.95
1837.9,132.845,100.0,5.775,9.0
1838.0,132.865,100.0,5.92,9.05
1838.1,132.815,100.0,6.085,8.9
1838.2,132.84,100.0,5.865,14.399999999999999
1838.4,132.715,100.0,6.05,10.95
1838.5,132.635,99.5,6.045,21.549999999999997
1838.6,132.665,99.5,6.15,11.15
1838.7,132.725,99.5,5.965,17.3
1838.8,132.88,99.5,6.205,11.55
1838.9,133.01999999999998,100.0,5.58,10.700000000000001
1839.0,132.95,99.5,5.815,12.05
1839.1,132.835,100.0,5.385,15.3
1839.2,132.78,99.5,5.47,10.45
1839.3,132.865,99.5,5.27,17.9
1839.4,132.84,100.0,5.255,11.45
1839.5,133.035,100.0,5.375,11.100000000000001
1839.6,133.005,100.0,4.865,9.5
1839.7,132.91,100.0,4.54,10.700000000000001
1839.9,132.83499999999998,99.5,4.945,11.899999999999999
1840.0,132.855,100.5,5.125,20.0
1840.2,133.015,100.5,5.5600000000000005,9.3
1840.4,132.915,100.5,4.605,9.200000000000001
1840.5,132.91,100.0,5.285,17.8
1840.6,132.865,100.5,4.665,7.9
1840.7,132.815,101.0,5.03,20.049999999999997
1840.8,132.85,99.0,5.2,10.85
1840.9,132.86,100.5,5.17,16.45
1841.3,132.88,100.0,5.465,20.85
1841.5,132.845,100.0,4.855,8.45
1841.6,132.745,100.0,4.3,14.399999999999999
1841.7,132.72,100.0,4.43,11.200000000000001
1841.8,132.64499999999998,100.5,4.835,10.35
1841.9,132.575,100.0,5.19,15.149999999999999
1842.1,132.62,100.5,5.125,12.05
1842.2,132.58999999999995,100.0,4.995,14.249999999999998
1842.3,132.595,100.0,5.095,11.299999999999999
1842.4,132.765,100.0,5.13,16.45
1842.5,132.71,99.5,5.145,9.6
1842.6,132.84,99.5,4.305,8.5
1842.8,132.805,99.5,4.19,19.5
1842.9,132.79000000000002,100.0,4.195,9.45
1843.0,132.8,100.0,4.225,15.3
1843.2,132.72500000000002,100.0,4.1,13.5
1843.3,132.73000000000002,100.0,4.58,13.149999999999999
1843.4,132.65,100.0,4.885,13.799999999999999
1843.6,132.875,99.5,4.609999999999999,12.15
1843.7,132.98000000000002,99.5,4.36,12.6
1843.8,133.065,100.0,4.455,18.400000000000002
1843.9,133.07,99.5,4.41,8.700000000000001
1844.0,133.04500000000002,100.5,4.93,19.7
1844.1,132.995,99.5,5.07,12.15
1844.2,133.01,99.5,4.904999999999999,11.950000000000001
1844.3,132.755,99.5,4.63,12.05
1844.4,132.56,100.0,4.21,11.0
1844.6,132.76999999999998,100.0,4.484999999999999,10.649999999999999
1844.7,132.765,99.5,4.45,12.85
1844.8,132.86,100.0,5.14,12.8
1844.9,132.79,100.5,4.8100000000000005,14.05
1845.0,132.835,100.0,5.19,14.0
1845.1,132.915,100.5,5.205,12.25
1845.3,132.96,100.0,5.355,14.5
1845.4,133.11,101.0,6.32,16.299999999999997
1845.6,133.0,99.5,6.130000000000001,9.9
1845.7,133.04500000000002,100.5,6.59,14.299999999999999
1845.8,133.11,101.0,6.23,7.3
1846.0,133.04000000000002,100.5,6.445,10.45
1846.1,132.91500000000002,100.0,6.385,9.45
1846.2,132.985,99.5,6.065,7.95
1846.3,133.005,100.0,6.205,8.25
1846.4,133.03500000000005,99.5,6.44,10.9
1846.5,132.97,99.5,6.52,8.900000000000002
1846.6,132.995,99.5,6.035,5.3500000000000005
1846.7,133.11,100.0,5.79,9.350000000000001
1846.8,133.2,100.0,6.33,11.55
1846.9,133.24,99.5,6.824999999999999,6.45
1847.0,133.11,99.0,5.65,4.4
1847.1,132.82,98.0,6.38,2.4
1847.2,133.09,99.5,5.595000000000001,3.75
1847.3,133.42,99.5,4.4,3.55
1847.4,133.37,98.5,3.865,3.8
1847.5,133.25,100.0,3.92,4.1
1847.6,133.305,100.0,4.2,4.85
1847.7,133.18,100.0,5.1,3.85
1847.8,133.03,100.0,4.82,3.2
1847.9,133.225,99.5,4.82,6.0
1848.0,133.335,99.5,5.12,9.95
1848.1,133.285,99.5,4.975,9.65
1848.2,133.255,100.0,5.19,13.85
1848.3,133.14,100.0,5.085,8.149999999999999
1848.4,133.26999999999998,100.0,4.97,11.45
1848.5,133.15,99.5,4.9,7.949999999999999
1848.6,133.175,99.5,5.3,7.1
1848.7,133.29500000000002,100.5,5.375,8.100000000000001
1848.8,133.35,100.0,5.89,11.299999999999999
1848.9,133.175,99.5,5.9,7.250000000000001
1849.0,132.95,99.0,6.07,5.4
1849.1,133.195,100.0,6.03,9.7
1849.2,133.41,100.5,6.04,8.75
1849.3,133.36,99.5,6.815,10.85
1849.4,133.32,100.5,6.13,7.7
1849.5,133.27499999999998,100.5,6.335,8.85
1849.6,133.37,99.0,6.445,8.0
1849.7,133.315,101.0,5.9,5.549999999999999
1849.8,133.35,100.0,6.31,6.1
1850.0,133.43,100.0,6.505000000000001,7.6
1850.1,133.39499999999998,99.5,5.815,7.45
1850.2,133.35,100.0,5.495,10.0
1850.3,133.325,100.0,5.734999999999999,8.35
1850.4,133.35000000000002,99.5,5.93,9.7
1850.5,133.16500000000002,99.5,5.625,8.5
1850.6,133.17,100.0,5.82,12.9
1850.7,133.22,100.0,5.7,12.9
1850.8,133.27,99.0,5.73,3.3000000000000003
1850.9,133.27499999999998,100.0,5.855,4.9
1851.0,133.315,100.0,5.52,4.699999999999999
1851.1,133.23,99.0,6.24,6.0
1851.2,133.13,99.5,6.2,5.6000000000000005
1851.3,133.01,100.0,6.355,6.45
1851.4,133.41,100.0,5.09,7.7
1851.5,133.63,100.0,5.36,4.5
1851.6,133.425,100.0,6.07,4.5
1851.7,133.42000000000002,100.0,6.130000000000001,4.1499999999999995
1851.8,133.45,100.0,6.275,5.05
1851.9,133.41500000000002,100.0,6.380000000000001,5.1
1852.0,133.20499999999998,100.0,6.015000000000001,4.0
1852.1,133.08499999999998,99.5,5.5600000000000005,4.75
1852.2,133.255,99.5,5.800000000000001,6.25
1852.3,133.32999999999998,100.0,6.155,7.1
1852.4,133.38,100.0,6.35,5.4
1852.5,133.34,100.0,5.82,7.4
1852.6,133.36,99.0,5.49,4.5
1852.7,133.31,100.0,4.94,3.3000000000000003
1852.8,133.33,100.0,5.21,2.6
1852.9,131.875,99.5,3.115,2.6
1853.0,130.27,98.0,4.19,0.8999999999999999
1853.1,130.37,100.0,4.5,3.9000000000000004
1853.2,130.35500000000002,99.5,5.050000000000001,4.5
1853.3,130.3,100.0,5.72,4.4
1853.4,130.305,100.0,5.725,6.0
1853.5,130.3,100.0,5.62,5.8999999999999995
1853.6,130.29500000000002,100.0,5.93,8.200000000000001
1853.7,130.29,100.0,6.24,10.5
1853.8,130.24,100.0,6.125,11.5
1853.9,130.17000000000002,100.0,6.48,9.15
1854.0,130.31,100.0,7.05,10.0
1854.1,130.4,101.0,6.12,2.0
1854.2,130.16000000000005,101.0,6.265000000000001,6.05
1854.3,129.82,100.5,4.7700000000000005,3.7
1854.4,129.66500000000002,100.0,3.935,3.8
1854.5,129.89,100.0,5.285,4.6499999999999995
1854.6,129.63,100.0,4.69,3.0
1854.7,129.675,100.0,5.130000000000001,4.599999999999999
1854.8,129.92000000000002,100.0,6.175000000000001,8.700000000000001
1854.9,129.66,100.0,5.58,11.200000000000001
1855.0,130.43,100.0,2.105,2.0
1855.1,130.19,100.0,3.0700000000000003,3.299999999999999
1855.2,130.08499999999998,99.5,3.25,4.1499999999999995
1855.3,130.005,100.5,3.53,3.8
1855.4,129.805,100.5,4.0200000000000005,4.3
1855.5,129.79000000000002,99.5,4.255,5.3500000000000005
1855.6,129.78,99.0,4.755,7.15
1855.7,129.805,100.5,5.01,11.35
1855.8,129.83,100.0,5.6,12.7
1855.9,129.78500000000005,100.0,5.345,9.45
1856.0,129.69,100.0,5.42,7.050000000000001
1856.1,129.635,100.5,5.300000000000001,6.15
1856.2,129.61,100.5,5.470000000000001,13.600000000000001
1856.3,129.515,101.0,5.885,6.8999999999999995
1856.4,129.505,100.0,5.54,12.75
1856.5,129.45,100.0,6.24,10.499999999999998
1856.6,129.515,99.5,5.68,11.200000000000001
1856.7,129.6,100.0,4.82,10.8
1856.9,129.63,100.0,5.085,14.15
1857.0,129.59,100.5,5.08,14.0
1857.1,129.535,100.5,5.609999999999999,13.95
1857.2,129.41,100.5,5.609999999999999,16.75
1857.3,129.32999999999998,100.5,5.859999999999999,13.799999999999999
1857.5,129.26999999999998,100.5,5.91,14.850000000000001
1857.6,129.235,99.5,6.165,15.25
1857.7,129.25,101.0,6.1,18.400000000000002
1857.8,129.475,99.0,6.2,16.0
1858.1,129.77499999999998,99.5,6.065,14.8
1858.2,129.78500000000005,100.0,6.22,17.150000000000002
1858.3,129.65,100.0,5.97,8.4
1858.4,129.415,100.0,6.175000000000001,13.250000000000002
1858.5,129.14,100.0,6.11,15.600000000000001
1858.6,129.26,100.0,5.92,14.05
1858.7,129.375,100.0,5.96,14.5
1858.9,129.515,100.0,6.115,11.7
1859.0,129.425,100.0,6.115,16.85
1859.1,129.61,99.5,6.42,12.1
1859.2,129.315,100.0,6.145,11.950000000000001
1859.3,129.32999999999998,99.5,5.775,11.15
1859.4,129.19,100.0,6.175000000000001,14.65
1859.5,129.21,100.0,6.32,20.299999999999997
1859.6,129.25,100.0,5.735,11.25
1859.7,129.33999999999995,99.5,5.73,14.65
1859.8,129.35,100.0,4.805,5.8
1859.9,129.43,99.5,4.625,10.600000000000001
1860.0,129.48000000000002,100.0,5.035,17.95
1860.2,129.365,100.5,5.29,11.7
1860.3,129.345,100.0,5.755000000000001,18.45
1860.4,129.14,100.5,5.574999999999999,18.45
1860.8,129.3,100.0,4.555,22.05
1861.4,129.375,100.0,4.575,20.299999999999997
1861.6,129.225,99.5,4.74,20.500000000000004
1861.9,129.22,99.5,5.445,13.0
1862.1,129.275,100.0,6.13,9.85
1862.2,129.3,99.5,6.255000000000001,21.85
1862.3,129.34,100.0,6.03,10.9
1862.4,129.39,100.0,5.145,10.55
1862.5,129.45,99.5,4.859999999999999,10.649999999999999
1862.6,129.445,100.0,4.9,9.549999999999999
1862.7,129.385,100.5,5.69,9.7
1862.8,129.35500000000002,100.5,5.525,8.100000000000001
1862.9,129.3,100.5,5.8,8.9
1863.0,129.34,100.0,5.765000000000001,8.149999999999999
1863.1,129.305,100.5,5.835,11.100000000000001
1863.2,129.315,100.0,5.87,11.950000000000001
1863.3,129.325,100.0,5.91,12.4
1863.4,129.26,100.0,5.3100000000000005,9.350000000000001
1863.5,129.325,100.0,5.715,12.25
1863.6,129.275,99.5,5.265000000000001,7.0
1863.7,129.46,100.0,5.529999999999999,15.1
1863.8,129.38,99.5,5.965,7.800000000000001
1864.4,129.185,100.0,4.925,15.600000000000001
1864.6,129.32,100.0,4.91,16.0
1864.7,129.36,100.0,5.33,16.4
1864.9,129.38,100.0,5.175,17.2
1865.1,129.28,100.0,5.07,14.45
1865.3,129.22,100.0,4.885,13.25
1865.4,129.17,100.0,5.03,11.7
1865.6,129.24,100.0,4.79,19.099999999999998
1865.8,129.31,100.0,4.9350000000000005,13.65
1866.0,129.375,100.0,5.625,17.150000000000002
1866.3,129.28,100.5,5.869999999999999,15.35
1866.6,129.18,100.5,5.515,8.55
1866.7,129.18,100.0,4.775,14.249999999999998
1866.8,129.18,99.5,5.09,10.049999999999999
1866.9,129.29,100.0,4.645,19.35
1867.2,129.255,100.5,5.145,18.6
1867.4,129.26,100.5,5.155,9.6
1867.5,129.32,100.5,4.91,13.149999999999999
1867.6,129.23,100.0,4.87,10.2
1867.8,129.285,100.5,5.29,20.049999999999997
1868.0,129.29500000000002,100.0,5.825,18.35
1868.1,129.21,99.5,5.33,16.55
1868.2,129.2,99.5,5.305,8.75
1868.3,129.29500000000002,100.0,5.324999999999999,6.950000000000001
1868.4,129.41,100.0,5.949999999999999,10.45
1868.5,129.39499999999998,100.0,5.715,8.200000000000001
1868.6,129.39,100.0,4.775,6.550000000000001
1868.7,129.515,100.0,4.74,8.200000000000001
1868.8,129.57,100.0,6.06,10.2
1868.9,129.485,99.5,6.205,9.7
1869.0,129.385,100.5,6.154999999999999,9.350000000000001
1869.1,129.34500000000003,100.5,5.67,8.4
1869.2,129.36,100.5,5.585,8.4
1869.3,129.34500000000003,99.5,5.595000000000001,12.4
1869.4,129.325,100.5,5.425,12.4
1869.6,129.10000000000002,100.0,4.984999999999999,18.05
1869.7,129.15,100.0,4.51,5.5
1869.8,129.16,99.5,4.57,12.3
1869.9,129.17,99.0,4.63,19.099999999999998
1870.3,129.2,100.5,4.855,18.6
1870.6,129.32,101.0,5.154999999999999,19.35
1870.8,129.44,100.0,5.359999999999999,17.549999999999997
1870.9,129.195,100.5,5.615,20.45
1871.1,129.2,100.0,5.83,15.4
1871.3,129.1,100.0,5.484999999999999,18.6
1871.4,129.12,100.0,5.275,15.35
1871.6,129.235,100.0,5.105,19.35
1871.7,129.20999999999998,99.5,4.85,14.6
1871.8,129.22,99.0,5.18,14.6
1872.2,129.275,100.0,5.395,20.049999999999997
1872.5,129.32,100.0,5.165,21.5
1872.7,129.31,100.0,4.99,13.200000000000001
1872.9,129.305,100.0,4.9350000000000005,14.3
1873.1,129.315,100.0,4.785,19.950000000000003
1873.2,129.35500000000002,100.0,5.065,13.899999999999999
1873.6,129.365,100.0,5.220000000000001,19.7
1873.7,129.26,100.0,5.18,21.25
1873.9,129.255,100.5,5.045,20.85
1874.0,129.1,100.5,5.11,18.3
1874.3,129.07999999999998,100.5,5.43,15.049999999999999
1874.4,129.07,99.0,6.279999999999999,13.200000000000001
1874.5,129.195,99.0,5.975,7.4
1874.6,129.155,99.0,6.16,10.149999999999999
1874.7,129.16,100.0,5.875,7.9
1874.8,129.16,100.0,6.375,7.9
1874.9,129.175,100.0,5.72,5.45
1875.1,129.1,99.0,5.14,21.9
1875.3,129.20999999999998,100.5,5.59,12.95
1875.4,129.19,100.0,6.005,10.95
1875.5,129.175,100.5,6.02,7.1
1875.6,129.11,101.0,6.515000000000001,7.9
1875.7,129.065,100.5,6.52,10.45
1875.8,129.115,100.5,6.275,8.100000000000001
1875.9,129.09,100.0,6.07,8.5
1876.0,129.04,100.0,5.79,7.5
1876.1,129.08499999999998,100.0,6.005,9.200000000000001
1876.2,129.1,100.5,6.36,7.750000000000002
1876.3,129.165,100.0,6.555,5.6000000000000005
1876.4,129.03,100.5,5.57,4.0
1876.5,129.01999999999998,99.5,5.6,8.299999999999999
1876.6,128.99,99.5,6.07,9.15
1876.9,129.095,99.5,6.09,8.25
1877.0,129.0,100.0,4.91,3.7
1877.1,128.96499999999995,99.5,4.945,7.55
1877.2,129.05,101.0,6.04,7.5
1877.3,128.9,100.5,5.484999999999999,6.0
1877.4,128.76,100.0,5.26,4.5
1877.5,128.86,100.0,5.49,5.699999999999999
1877.6,128.78,100.0,5.78,8.899999999999999
1877.7,128.78,99.5,5.325,12.1
1877.8,128.84,100.0,4.805,9.6
1878.0,128.765,100.0,4.92,6.950000000000001
1878.1,128.785,100.5,5.505000000000001,10.0
1878.3,128.755,99.5,5.484999999999999,9.200000000000001
1878.4,128.755,100.0,6.03,7.65
1878.6,128.845,100.0,6.505,8.8
1878.8,128.415,99.5,5.625,6.5
1878.9,128.355,100.0,5.725,6.550000000000001
1879.0,128.6,100.0,6.34,8.9
1879.1,128.58499999999998,100.0,6.24,7.15
1879.2,128.6,99.0,6.45,5.4
1879.3,128.53500000000005,98.5,3.75,2.8499999999999996
1879.4,128.37,100.0,2.26,2.6
1879.5,128.35500000000002,100.0,2.765,5.15
1879.6,128.35500000000002,100.5,3.045,7.0
1879.7,128.45,100.0,3.235,9.05
1879.8,128.41500000000002,100.5,3.29,7.9
1879.9,128.435,100.0,4.17,9.1
1880.0,128.4,101.0,4.73,8.7
1880.1,128.36,100.5,4.6850000000000005,10.1
1880.2,128.405,100.5,4.824999999999999,8.599999999999998
1880.3,128.45499999999998,99.5,4.875,11.200000000000001
1880.4,128.34,99.0,4.6,10.9
1880.5,128.34500000000003,100.5,4.375,5.2
1880.6,128.32999999999998,100.0,4.56,5.2
1880.7,128.285,99.5,5.045,5.6499999999999995
1880.8,128.215,98.5,4.825,4.3
1880.9,128.265,99.0,4.62,5.1
1881.0,128.02,101.0,4.93,4.1
1881.1,128.12,100.5,5.21,5.6
1881.2,128.14,99.5,5.705,7.3
1881.3,128.04500000000002,99.5,5.355,7.5
1881.4,128.025,100.0,4.83,7.15
1881.5,128.09,100.0,4.69,8.2
1881.6,126.67,100.5,3.255,4.6499999999999995
1881.7,125.39,100.5,2.35,1.1
1881.8,125.33,100.5,2.8200000000000003,4.5
1881.9,125.285,99.0,3.655,6.550000000000001
1882.0,125.295,100.5,4.075,6.65
1882.1,125.345,100.5,4.53,6.6000000000000005
1882.2,125.34,100.0,4.845,8.25
1882.3,125.0,100.0,5.46,9.3
1882.4,124.965,100.0,5.345000000000001,5.8999999999999995
1882.5,124.99,100.5,5.460000000000001,12.05
1882.6,125.26,100.0,5.21,10.45
1882.7,125.24,100.0,5.3,12.75
1882.8,125.195,100.5,5.33,8.45
1882.9,125.115,100.5,4.765000000000001,8.6
1883.0,125.01,99.0,4.609999999999999,9.0
1883.1,124.955,99.0,4.605,10.25
1883.3,125.03,99.0,5.04,9.25
1883.4,125.075,100.5,5.28,10.25
1883.5,125.02,98.5,5.595000000000001,7.85
1883.6,125.02,99.5,5.365,7.6
1883.7,125.19,100.0,5.095,7.6
1883.8,125.165,100.5,5.03,8.7
1883.9,125.04,100.5,5.145,8.65
1884.0,124.92,100.0,5.4,8.4
1884.1,124.76,100.0,5.775,11.15
1884.4,124.79,100.5,5.415,17.25
1884.5,124.745,100.0,5.305,21.85
1884.6,124.63,101.0,5.62,7.749999999999999
1884.7,124.65,101.0,6.19,12.5
1884.8,124.585,99.5,5.525,7.35
1884.9,124.62,100.0,4.44,7.199999999999999
1885.0,124.59,100.5,4.545,6.1
1885.1,124.77,100.0,4.775,4.25
1885.2,124.77,100.0,4.88,4.699999999999999
1885.3,124.68,101.0,5.39,11.6
1885.4,124.68,100.5,5.16,10.049999999999999
1885.5,124.74,100.0,5.64,8.5
1885.6,124.675,99.5,5.84,10.5
1885.7,124.615,98.5,5.605,12.5
1885.8,124.435,99.0,5.51,10.700000000000001
1885.9,124.52,100.0,5.75,8.9
1886.0,124.61,100.0,5.619999999999999,6.8999999999999995
1886.1,124.675,100.5,5.96,7.3
1886.2,124.49,100.5,5.15,6.2
1886.3,124.345,100.0,5.29,6.699999999999999
1886.4,124.335,99.5,5.12,5.549999999999999
1886.5,124.49,100.0,5.41,9.350000000000001
1886.6,124.72,100.0,5.325,8.45
1886.7,124.695,100.0,5.855,8.45
1886.8,124.565,100.0,5.395,6.8999999999999995
1886.9,124.51,100.5,5.85,12.5
1887.0,124.44,100.5,6.16,11.35
1887.1,124.465,100.0,6.495,14.450000000000001
1887.2,124.505,100.0,6.654999999999999,9.6
1887.3,124.55,100.5,6.84,10.649999999999999
1887.4,124.535,100.0,6.305,6.6
1887.5,124.45,100.0,6.56,7.3
1887.7,124.49,100.0,5.71,8.35
1887.8,124.505,100.5,6.09,21.9
1887.9,124.495,100.0,5.495,20.35
1888.0,124.485,100.0,6.295,18.25
1888.2,124.525,100.0,6.15,9.65
1888.4,124.485,100.5,6.12,17.549999999999997
1888.5,124.515,100.0,6.345,12.5
1888.6,124.61,100.0,5.77,10.9
1888.8,124.53,100.0,6.345,9.75
1888.9,124.33,100.0,6.8100000000000005,8.200000000000001
1889.0,124.21,100.0,6.7,7.800000000000001
1889.2,124.255,100.0,6.385,12.15
1889.3,124.185,100.5,6.195,14.850000000000001
1889.5,124.245,100.0,5.609999999999999,9.8
1889.6,124.21,100.5,4.475,12.5
1889.7,124.275,100.0,4.84,11.200000000000001
1889.8,124.22,100.0,4.775,10.95
1889.9,124.23,100.0,5.05,10.4
1890.0,124.24,100.0,6.07,15.600000000000001
1890.1,124.355,99.5,6.295,13.65
1890.2,124.45,100.0,6.18,12.4
1890.3,124.41,100.0,6.74,3.9000000000000004
1890.4,124.355,100.5,5.800000000000001,3.4499999999999997
1890.5,124.33,101.0,5.85,3.0
1890.6,124.4,101.0,6.64,5.949999999999999
1890.7,124.47,101.0,7.05,10.35
1890.8,124.365,100.5,7.065,9.8
1890.9,124.17,101.0,6.78,8.7
1891.0,124.09,100.5,6.925000000000001,9.549999999999999
1891.1,124.045,100.0,7.074999999999999,10.95
1891.2,124.035,100.5,6.99,15.35
1891.3,124.085,100.0,7.04,10.95
1891.4,124.07,100.0,6.53,12.5
1891.5,124.19,100.0,6.42,3.1
1891.7,124.395,100.0,6.75,11.299999999999999
1891.9,124.565,100.5,7.105,20.299999999999997
1892.0,124.505,99.5,7.19,21.5
1892.1,124.44,100.5,7.175,16.45
1892.2,124.29,100.0,6.95,11.799999999999999
1892.3,124.245,100.0,7.345000000000001,11.35
1892.4,124.26,100.0,7.295,9.05
1892.5,124.25,100.0,7.475,12.1
1892.6,124.195,99.5,7.65,12.1
1892.7,124.265,99.5,6.93,10.8
1892.9,124.17,100.0,5.98,8.6
1893.1,124.15,99.5,6.7,9.75
1893.2,124.095,99.5,7.4,9.75
1893.3,124.085,100.5,7.26,7.25
1893.4,124.135,100.5,7.405,7.25
1893.5,124.415,100.0,7.41,6.2
1893.6,124.46,100.0,7.445,7.4
1893.7,124.17,100.0,6.82,8.6
1893.8,124.09,100.0,7.205,19.15
1894.0,124.04,100.0,7.445,7.050000000000001
1894.1,124.125,100.5,7.155,7.199999999999999
1894.2,124.105,100.0,6.625,6.15
1894.3,124.045,100.5,6.865,7.199999999999999
1894.4,124.05,101.0,7.25,9.9
1894.6,124.125,100.5,6.4350000000000005,16.65
1894.7,124.085,100.0,6.005,11.55
1894.8,124.075,100.0,5.970000000000001,21.05
1894.9,124.01,101.0,7.36,6.2
1895.0,124.0,99.5,6.529999999999999,4.1499999999999995
1895.1,124.06,99.0,6.82,2.1
1895.2,123.98,99.0,6.34,1.4000000000000001
1895.3,123.87,100.0,5.98,3.1
1895.4,123.945,100.0,5.795,5.25
1895.5,124.025,100.0,5.640000000000001,5.6000000000000005
1895.6,124.08,100.0,6.470000000000001,5.249999999999999
1895.7,123.91,100.5,5.58,5.249999999999999
1895.8,123.74,99.5,5.44,3.249999999999999
1895.9,123.77,100.0,5.43,3.249999999999999
1896.0,123.83,99.0,5.585,13.450000000000003
1896.1,123.79,99.5,6.245,14.05
1896.2,123.725,99.5,5.77,14.05
1896.3,123.705,99.5,5.37,5.300000000000001
1896.4,123.735,100.0,5.68,12.0
1896.5,123.745,100.0,5.475,10.3
1896.6,123.715,100.0,6.04,10.3
1896.7,123.73,100.0,5.915,6.1
1896.8,123.715,99.5,6.065,6.1
1896.9,123.78,100.0,5.76,7.4
1897.1,123.815,99.5,5.625,17.150000000000002
1897.2,123.775,99.5,5.43,17.150000000000002
1897.3,123.715,99.5,5.275,22.25
1897.7,123.685,100.5,5.675,22.05
1897.8,123.625,100.0,5.865,20.65
1897.9,123.53,100.0,5.84,3.4000000000000004
1898.0,123.58,100.0,5.8,7.3
1898.2,123.54,100.5,6.27,11.0
1898.3,122.8,99.5,1.51,2.05
1898.4,122.845,100.0,1.95,4.45
1898.5,122.8,99.5,1.96,3.5999999999999996
1898.6,122.665,100.5,2.54,8.65
1898.7,122.65,100.0,2.68,9.05
1898.8,122.61,100.5,2.7750000000000004,14.249999999999998
1899.1,122.625,100.0,3.245,20.45
1899.2,122.65,100.0,3.845,14.249999999999998
1899.5,122.705,100.0,4.905,13.899999999999999
1899.7,122.605,100.0,5.44,17.2
1899.8,122.62,100.0,5.78,21.95
1900.0,122.53,100.0,6.33,11.7
1900.1,122.59,100.0,6.380000000000001,18.65
1900.3,122.525,100.0,6.54,19.35
1900.4,122.645,100.0,6.630000000000001,11.45
1900.5,122.62,100.0,7.03,13.4
1900.6,122.64,100.0,6.37,15.45
1901.1,122.725,99.5,6.765000000000001,16.45
1901.8,122.48,100.0,7.16,13.55
1902.3,122.47,100.0,7.005,19.35
1902.4,122.41,100.0,7.38,16.45
1902.9,122.365,100.0,7.205,19.950000000000003
1903.0,122.365,100.0,7.37,21.9
1903.1,122.36,100.0,6.655,13.75
1903.2,122.37,100.0,6.45,19.7
1903.4,122.34,100.0,6.87,22.25
1903.5,122.37,100.0,7.28,16.8
1903.7,122.265,100.0,7.365,19.7
1903.8,122.285,100.0,7.57,21.200000000000003
1904.0,122.28,100.0,7.91,20.5
1904.2,122.21,100.0,7.800000000000001,20.5
1904.3,122.275,100.0,7.45,16.1
1904.7,122.25,100.0,6.640000000000001,16.1
1904.8,122.23,100.0,6.2,20.5
1905.0,122.26,100.5,6.6,19.05
1905.1,122.26,100.0,6.36,15.600000000000001
1905.3,122.27,100.5,6.13,16.65
1905.4,122.225,100.0,6.165,16.65
1905.5,122.095,100.0,5.885,17.35
1905.7,121.895,100.5,6.94,13.75
1905.8,121.91,99.0,7.564999999999999,17.9
1905.9,121.92,99.5,5.755,5.25
1906.0,121.86,100.5,4.625,12.15
1906.2,121.92,100.5,3.85,7.050000000000001
1906.3,121.95,101.0,3.87,10.9
1906.7,121.975,100.0,4.595000000000001,12.6
1908.7,122.02,100.0,6.08,21.7
1908.9,122.09,100.0,5.82,14.299999999999999
1909.8,122.015,100.0,5.484999999999999,15.3
1909.9,122.03,100.5,6.065,18.45
1910.1,121.54,100.0,8.35,6.800000000000001
1910.2,121.725,99.5,6.175000000000001,6.800000000000001
1910.3,121.77,99.0,5.08,9.5
1910.4,121.925,100.0,3.885,9.5
1911.2,120.46,100.5,2.325,10.45
1913.1,120.44,100.5,4.13,14.1
1913.5,120.43,101.0,4.2,14.950000000000001
1914.1,120.29,101.0,4.355,19.2
1914.3,120.31,100.5,3.58,16.85
1915.2,119.96,101.0,3.86,21.099999999999998
1916.2,120.12,101.5,2.7,12.6
1916.8,120.13,101.0,2.65,11.7
1917.0,120.285,101.0,3.5700000000000003,12.1
1917.2,119.855,101.0,4.41,15.600000000000001
1917.3,119.915,101.0,4.645,13.700000000000001
1917.6,119.665,101.0,4.075,21.05
1918.4,119.725,101.0,4.135,20.7
1920.7,120.21,99.0,3.91,20.299999999999997
1921.7,120.11,101.0,3.58,14.1
1922.0,120.14,101.5,4.28,16.8
1924.4,119.905,101.0,2.89,14.55
1924.7,119.88,100.0,4.11,13.05
1924.8,119.88,100.0,3.77,22.15
1925.0,119.85,101.0,3.8,15.1
1925.6,119.535,101.0,3.31,20.6
1927.0,119.35,101.0,3.21,21.200000000000003
1928.2,119.68,101.5,3.765,20.150000000000002
1928.7,119.755,101.0,3.55,19.75
1932.9,119.355,101.5,4.390000000000001,21.65
1934.7,119.22,101.5,3.97,14.25
1935.0,119.05,101.0,3.850000000000001,21.400000000000002
1935.4,118.945,101.0,3.5700000000000003,21.1
1935.8,118.92,101.5,3.52,19.4
1936.0,118.85,101.0,4.15,11.6
1936.1,118.76,101.0,4.63,10.9
1936.5,118.83,101.5,4.105,14.3
1936.9,118.885,101.5,4.02,13.600000000000001
